t0,location,rbd_name,t1,target_ratio_t1_output,ds,location_index,rbd_index,t0_index,n_bg_isolates_target,n_isolates_target_cusum,n_bg_isolates,n_bg_clusters,target_isolates_t0,total_isolates_t0,target_ratio_t0,rbd_name_mut,target_isolates_t1,total_isolates_t1,target_ratio_t1_label,target_ratio_t1_mask
2023-01-25,Global,r57,30,0.0053419433534145355,major_test,0,52,1128,74.14286,463504.78,1421236.4,792,0.0,4377.4287,0.0,BA.1,0.0,3652.0,0.0,1
2023-01-25,Global,r75,30,0.004450770560652018,major_test,0,61,1128,2538.5715,1246819.2,1421236.4,792,0.5714286,4377.4287,0.00013053979,BA.2,0.0,3652.0,0.0,1
2023-01-25,Global,r88,30,0.02877635695040226,major_test,0,71,1128,684065.0,1205438.8,1421236.4,792,256.57144,4377.4287,0.05861236,BA.5,153.71428,3652.0,0.04209044,1
2023-01-25,Global,r89,30,0.03924043849110603,major_test,0,72,1128,167851.28,178661.06,1421236.4,792,322.14285,4377.4287,0.0735918,BF.7,159.42857,3652.0,0.043655142,1
2023-01-25,Global,r96,30,0.11072517186403275,major_test,0,79,1128,187304.0,187414.72,1421236.4,792,1173.7142,4377.4287,0.2681287,BQ.1.1,478.85715,3652.0,0.13112189,1
2023-01-26,Global,r125,30,0.4809766113758087,major_test,0,99,1129,22999.715,23038.143,1413640.0,789,1020.0,4354.5713,0.23423661,XBB.1.5,1731.8572,3591.1428,0.48225796,1
2023-01-26,Global,r129,30,0.0065285395830869675,major_test,0,103,1129,23116.857,23135.566,1413640.0,789,75.28571,4354.5713,0.017288892,XBB,19.0,3591.1428,0.0052907947,1
2023-01-26,Global,r57,30,0.0053175087086856365,major_test,0,52,1129,73.85715,463504.78,1413640.0,789,0.0,4354.5713,0.0,BA.1,0.0,3591.1428,0.0,1
2023-01-26,Global,r75,30,0.004452156834304333,major_test,0,61,1129,2404.7144,1246819.9,1413640.0,789,0.5714286,4354.5713,0.000131225,BA.2,0.0,3591.1428,0.0,1
2023-01-26,Global,r88,30,0.028416194021701813,major_test,0,71,1129,674392.44,1205695.4,1413640.0,789,254.57143,4354.5713,0.05846073,BA.5,142.71428,3591.1428,0.03974063,1
2023-01-26,Global,r89,30,0.036272432655096054,major_test,0,72,1129,167781.42,178983.2,1413640.0,789,325.42856,4354.5713,0.07473263,BF.7,153.85715,3591.1428,0.042843506,1
2023-01-26,Global,r96,30,0.10725025832653046,major_test,0,79,1129,188468.28,188588.44,1413640.0,789,1158.5714,4354.5713,0.26605865,BQ.1.1,454.57144,3591.1428,0.12658128,1
2023-01-27,Global,r125,30,0.47980383038520813,major_test,0,99,1130,24019.285,24058.143,1406053.9,784,1075.0,4283.0,0.2509923,XBB.1.5,1770.4286,3570.1428,0.49589854,1
2023-01-27,Global,r129,30,0.0062711769714951515,major_test,0,103,1130,23191.857,23210.852,1406053.9,784,70.42857,4283.0,0.016443748,XBB,18.0,3570.1428,0.005041815,1
2023-01-27,Global,r57,30,0.0054129441268742085,major_test,0,52,1130,73.42857,463504.78,1406053.9,784,0.0,4283.0,0.0,BA.1,0.0,3570.1428,0.0,1
2023-01-27,Global,r75,30,0.004453968722373247,major_test,0,61,1130,2284.5715,1246820.5,1406053.9,784,0.14285715,4283.0,3.335446e-05,BA.2,0.14285715,3570.1428,4.001441e-05,1
2023-01-27,Global,r88,30,0.027495628222823143,major_test,0,71,1130,664727.7,1205950.0,1406053.9,784,243.71428,4283.0,0.056902703,BA.5,141.85715,3570.1428,0.039734308,1
2023-01-27,Global,r89,30,0.035986680537462234,major_test,0,72,1130,167700.14,179308.62,1406053.9,784,307.7143,4283.0,0.0718455,BF.7,147.85715,3570.1428,0.041414913,1
2023-01-27,Global,r96,30,0.11065466701984406,major_test,0,79,1130,189617.28,189747.02,1406053.9,784,1096.7142,4283.0,0.25606215,BQ.1.1,434.42856,3570.1428,0.121683806,1
2023-01-28,Global,r125,30,0.4917219877243042,major_test,0,99,1131,25093.857,25133.143,1398537.9,784,1096.4286,4288.0,0.25569695,XBB.1.5,1765.1428,3510.8572,0.5027669,1
2023-01-28,Global,r129,30,0.005913594271987677,major_test,0,103,1131,23262.285,23281.28,1398537.9,784,69.28571,4288.0,0.016158048,XBB,18.142857,3510.8572,0.005167643,1
2023-01-28,Global,r57,30,0.005348253063857555,major_test,0,52,1131,72.85715,463504.78,1398537.9,784,0.0,4288.0,0.0,BA.1,0.0,3510.8572,0.0,1
2023-01-28,Global,r75,30,0.004452141933143139,major_test,0,61,1131,2170.5715,1246820.6,1398537.9,784,0.2857143,4288.0,6.663113e-05,BA.2,0.14285715,3510.8572,4.0690105e-05,1
2023-01-28,Global,r88,30,0.025369325652718544,major_test,0,71,1131,655155.7,1206193.8,1398537.9,784,237.42857,4288.0,0.05537047,BA.5,143.14285,3510.8572,0.040771484,1
2023-01-28,Global,r89,30,0.03363000601530075,major_test,0,72,1131,167587.72,179616.34,1398537.9,784,306.42856,4288.0,0.071461886,BF.7,146.71428,3510.8572,0.041788734,1
2023-01-28,Global,r96,30,0.10036139190196991,major_test,0,79,1131,190705.86,190843.73,1398537.9,784,1068.0,4288.0,0.24906716,BQ.1.1,411.2857,3510.8572,0.117146805,1
2023-01-29,Global,r125,30,0.4890194237232208,major_test,0,99,1132,26189.857,26229.57,1391172.0,785,1123.0,4276.857,0.262576,XBB.1.5,1783.2858,3496.8572,0.50996816,1
2023-01-29,Global,r129,30,0.005872947629541159,major_test,0,103,1132,23331.572,23350.564,1391172.0,785,65.0,4276.857,0.015198077,XBB,18.571428,3496.8572,0.005310891,1
2023-01-29,Global,r57,30,0.0054328301921486855,major_test,0,52,1132,72.28571,463504.78,1391172.0,785,0.0,4276.857,0.0,BA.1,0.0,3496.8572,0.0,1
2023-01-29,Global,r75,30,0.004453454632312059,major_test,0,61,1132,2064.0,1246820.9,1391172.0,785,0.2857143,4276.857,6.6804736e-05,BA.2,0.14285715,3496.8572,4.0853014e-05,1
2023-01-29,Global,r88,30,0.025583602488040924,major_test,0,71,1132,645689.0,1206431.1,1391172.0,785,240.42857,4276.857,0.056216184,BA.5,140.0,3496.8572,0.040035952,1
2023-01-29,Global,r89,30,0.03309142589569092,major_test,0,72,1132,167464.14,179922.77,1391172.0,785,309.57144,4276.857,0.072382934,BF.7,141.0,3496.8572,0.04032192,1
2023-01-29,Global,r96,30,0.09914664179086685,major_test,0,79,1132,191765.86,191911.73,1391172.0,785,1048.8572,4276.857,0.24524018,BQ.1.1,387.57144,3496.8572,0.11083422,1
2023-01-30,Global,r125,30,0.47966468334198,major_test,0,99,1133,27312.428,27352.57,1383955.8,787,1153.0,4284.2856,0.26912305,XBB.1.5,1808.1428,3522.0,0.51338524,1
2023-01-30,Global,r129,30,0.005795661825686693,major_test,0,103,1133,23396.572,23415.564,1383955.8,787,64.28571,4284.2856,0.015005002,XBB,19.0,3522.0,0.0053946623,1
2023-01-30,Global,r57,30,0.005451766308397055,major_test,0,52,1133,71.57143,463504.78,1383955.8,787,0.0,4284.2856,0.0,BA.1,0.0,3522.0,0.0,1
2023-01-30,Global,r75,30,0.004456032533198595,major_test,0,61,1133,1960.0,1246821.1,1383955.8,787,0.14285715,4284.2856,3.334445e-05,BA.2,0.14285715,3522.0,4.0561372e-05,1
2023-01-30,Global,r88,30,0.026413364335894585,major_test,0,71,1133,636315.7,1206671.5,1383955.8,787,238.85715,4284.2856,0.05575192,BA.5,139.14285,3522.0,0.03950677,1
2023-01-30,Global,r89,30,0.03434295207262039,major_test,0,72,1133,167329.58,180232.34,1383955.8,787,306.57144,4284.2856,0.07155719,BF.7,140.85715,3522.0,0.03999351,1
2023-01-30,Global,r96,30,0.0995195060968399,major_test,0,79,1133,192806.72,192960.6,1383955.8,787,1022.4286,4284.2856,0.23864622,BQ.1.1,374.0,3522.0,0.10618967,1
2023-01-31,Global,r125,30,0.48505181074142456,major_test,0,99,1134,28465.0,28505.57,1377015.4,788,1185.7142,4296.2856,0.2759859,XBB.1.5,1826.7142,3532.8572,0.5170643,1
2023-01-31,Global,r129,30,0.005559536162763834,major_test,0,103,1134,23460.857,23479.85,1377015.4,788,63.42857,4296.2856,0.014763583,XBB,19.0,3532.8572,0.0053780833,1
2023-01-31,Global,r57,30,0.005501123610883951,major_test,0,52,1134,70.85715,463504.78,1377015.4,788,0.0,4296.2856,0.0,BA.1,0.0,3532.8572,0.0,1
2023-01-31,Global,r75,30,0.004454767797142267,major_test,0,61,1134,1861.8572,1246821.2,1377015.4,788,0.14285715,4296.2856,3.3251315e-05,BA.2,0.14285715,3532.8572,4.0436717e-05,1
2023-01-31,Global,r88,30,0.02583611197769642,major_test,0,71,1134,627163.44,1206910.4,1377015.4,788,240.71428,4296.2856,0.056028463,BA.5,135.28572,3532.8572,0.03829357,1
2023-01-31,Global,r89,30,0.03328893706202507,major_test,0,72,1134,167197.14,180538.92,1377015.4,788,302.7143,4296.2856,0.07045954,BF.7,140.42857,3532.8572,0.03974929,1
2023-01-31,Global,r96,30,0.0963597297668457,major_test,0,79,1134,193821.14,193983.02,1377015.4,788,1003.5714,4296.2856,0.23359048,BQ.1.1,370.57144,3532.8572,0.10489284,1
2023-02-01,Global,r125,30,0.4821164309978485,major_test,0,99,1135,29650.285,29691.285,1370301.4,786,1196.2858,4232.7144,0.2826285,XBB.1.5,1889.0,3574.4285,0.5284761,1
2023-02-01,Global,r129,30,0.005554464180022478,major_test,0,103,1135,23524.285,23543.277,1370301.4,786,60.857143,4232.7144,0.014377805,XBB,17.714285,3574.4285,0.004955837,1
2023-02-01,Global,r57,30,0.0055298516526818275,major_test,0,52,1135,70.14286,463504.78,1370301.4,786,0.0,4232.7144,0.0,BA.1,0.14285715,3574.4285,3.996643e-05,1
2023-02-01,Global,r75,30,0.004458478651940823,major_test,0,61,1135,1765.8572,1246821.4,1370301.4,786,0.14285715,4232.7144,3.375072e-05,BA.2,0.14285715,3574.4285,3.996643e-05,1
2023-02-01,Global,r88,30,0.02549452893435955,major_test,0,71,1135,618204.7,1207151.1,1370301.4,786,218.57143,4232.7144,0.051638596,BA.5,138.14285,3574.4285,0.038647536,1
2023-02-01,Global,r89,30,0.03336801007390022,major_test,0,72,1135,167064.14,180841.64,1370301.4,786,290.85715,4232.7144,0.06871646,BF.7,140.28572,3574.4285,0.039247036,1
2023-02-01,Global,r96,30,0.09058494865894318,major_test,0,79,1135,194817.14,194986.6,1370301.4,786,989.8571,4232.7144,0.2338587,BQ.1.1,352.85715,3574.4285,0.09871708,1
2023-02-02,Global,r125,30,0.4723087549209595,major_test,0,99,1136,30846.572,30887.57,1363998.8,788,1223.8572,4248.2856,0.2880826,XBB.1.5,1900.8572,3519.5715,0.540082,1
2023-02-02,Global,r129,30,0.004973613657057285,major_test,0,103,1136,23585.143,23604.135,1363998.8,788,60.42857,4248.2856,0.014224225,XBB,17.285715,3519.5715,0.0049113124,1
2023-02-02,Global,r57,30,0.005470190197229385,major_test,0,52,1136,69.57143,463504.78,1363998.8,788,0.0,4248.2856,0.0,BA.1,0.14285715,3519.5715,4.058936e-05,1
2023-02-02,Global,r75,30,0.004452547989785671,major_test,0,61,1136,1678.1428,1246821.5,1363998.8,788,0.14285715,4248.2856,3.362701e-05,BA.2,0.14285715,3519.5715,4.058936e-05,1
2023-02-02,Global,r88,30,0.025179456919431686,major_test,0,71,1136,609589.3,1207369.8,1363998.8,788,215.42857,4248.2856,0.05070953,BA.5,129.85715,3519.5715,0.036895726,1
2023-02-02,Global,r89,30,0.032844070345163345,major_test,0,72,1136,166919.42,181132.5,1363998.8,788,285.14285,4248.2856,0.06711951,BF.7,133.28572,3519.5715,0.03786987,1
2023-02-02,Global,r96,30,0.092929407954216,major_test,0,79,1136,195805.72,195976.45,1363998.8,788,985.8571,4248.2856,0.23205999,BQ.1.1,329.7143,3519.5715,0.09368024,1
2023-02-03,Global,r125,30,0.46895986795425415,major_test,0,99,1137,32070.428,32111.428,1358053.2,787,1242.2858,4156.4287,0.29888296,XBB.1.5,1891.2858,3484.0,0.54284894,1
2023-02-03,Global,r129,30,0.005008109845221043,major_test,0,103,1137,23645.572,23664.562,1358053.2,787,56.714287,4156.4287,0.013644956,XBB,14.857142,3484.0,0.0042643924,1
2023-02-03,Global,r57,30,0.0054479073733091354,major_test,0,52,1137,69.28571,463504.78,1358053.2,787,0.14285715,4156.4287,3.437017e-05,BA.1,0.14285715,3484.0,4.1003776e-05,1
2023-02-03,Global,r75,30,0.004451258573681116,major_test,0,61,1137,1595.4286,1246821.6,1358053.2,787,0.14285715,4156.4287,3.437017e-05,BA.2,0.0,3484.0,0.0,1
2023-02-03,Global,r88,30,0.025177134200930595,major_test,0,71,1137,601272.3,1207585.1,1358053.2,787,201.0,4156.4287,0.048358824,BA.5,127.0,3484.0,0.036452353,1
2023-02-03,Global,r89,30,0.0330154150724411,major_test,0,72,1137,166778.42,181417.64,1358053.2,787,273.57144,4156.4287,0.06581887,BF.7,131.57143,3484.0,0.037764475,1
2023-02-03,Global,r96,30,0.0942176878452301,major_test,0,79,1137,196791.28,196962.31,1358053.2,787,937.8571,4156.4287,0.22564013,BQ.1.1,323.85715,3484.0,0.09295555,1
2023-02-04,Global,r125,30,0.47158730030059814,major_test,0,99,1138,33312.715,33353.715,1352137.8,786,1280.5714,4118.0,0.31096926,XBB.1.5,1890.2858,3484.8572,0.5424285,1
2023-02-04,Global,r129,30,0.0049681467935442924,major_test,0,103,1138,23702.285,23721.277,1352137.8,786,51.857143,4118.0,0.012592798,XBB,16.714285,3484.8572,0.004796261,1
2023-02-04,Global,r57,30,0.005424871575087309,major_test,0,52,1138,69.14286,463504.94,1352137.8,786,0.14285715,4118.0,3.4690907e-05,BA.1,0.14285715,3484.8572,4.0993687e-05,1
2023-02-04,Global,r75,30,0.004452748689800501,major_test,0,61,1138,1515.7142,1246821.8,1352137.8,786,0.0,4118.0,0.0,BA.2,0.0,3484.8572,0.0,1
2023-02-04,Global,r88,30,0.024066366255283356,major_test,0,71,1138,593040.44,1207786.1,1352137.8,786,194.71428,4118.0,0.0472837,BA.5,122.28571,3484.8572,0.035090595,1
2023-02-04,Global,r89,30,0.0320490337908268,major_test,0,72,1138,166629.14,181691.22,1352137.8,786,264.0,4118.0,0.06410879,BF.7,133.57143,3484.8572,0.038329095,1
2023-02-04,Global,r96,30,0.08856812864542007,major_test,0,79,1138,197729.0,197900.17,1352137.8,786,914.2857,4118.0,0.22202179,BQ.1.1,308.0,3484.8572,0.088382386,1
2023-02-05,Global,r125,30,0.4736087918281555,major_test,0,99,1139,34593.285,34634.285,1346333.9,785,1319.7142,4067.2856,0.32447052,XBB.1.5,1889.8572,3466.1428,0.5452335,1
2023-02-05,Global,r129,30,0.004858733620494604,major_test,0,103,1139,23754.143,23773.135,1346333.9,785,51.285713,4067.2856,0.012609322,XBB,17.428572,3466.1428,0.0050282325,1
2023-02-05,Global,r57,30,0.005483628250658512,major_test,0,52,1139,66.57143,463505.1,1346333.9,785,0.14285715,4067.2856,3.512346e-05,BA.1,0.14285715,3466.1428,4.1215022e-05,1
2023-02-05,Global,r75,30,0.004451343324035406,major_test,0,61,1139,1439.5714,1246821.8,1346333.9,785,0.14285715,4067.2856,3.512346e-05,BA.2,0.0,3466.1428,0.0,1
2023-02-05,Global,r88,30,0.023030124604701996,major_test,0,71,1139,584954.0,1207980.9,1346333.9,785,177.42857,4067.2856,0.043623336,BA.5,112.14286,3466.1428,0.032353792,1
2023-02-05,Global,r89,30,0.03190509229898453,major_test,0,72,1139,166453.72,181955.22,1346333.9,785,252.71428,4067.2856,0.062133398,BF.7,131.0,3466.1428,0.037794173,1
2023-02-05,Global,r96,30,0.08951930701732635,major_test,0,79,1139,198642.58,198814.45,1346333.9,785,877.8571,4067.2856,0.21583365,BQ.1.1,303.0,3466.1428,0.08741706,1
2023-02-06,Global,r125,30,0.4802059233188629,major_test,0,99,1140,35913.0,35954.0,1340511.8,785,1339.8572,4005.2856,0.33452225,XBB.1.5,1879.2858,3424.0,0.5488568,1
2023-02-06,Global,r129,30,0.0048140729777514935,major_test,0,103,1140,23805.0,23824.42,1340511.8,785,47.857143,4005.2856,0.011948497,XBB,16.571428,3424.0,0.0048397863,1
2023-02-06,Global,r57,30,0.0054025957360863686,major_test,0,52,1140,64.14286,463505.25,1340511.8,785,0.14285715,4005.2856,3.5667155e-05,BA.1,0.14285715,3424.0,4.17223e-05,1
2023-02-06,Global,r75,30,0.004452040884643793,major_test,0,61,1140,1368.8572,1246821.9,1340511.8,785,0.14285715,4005.2856,3.5667155e-05,BA.2,0.0,3424.0,0.0,1
2023-02-06,Global,r88,30,0.022390516474843025,major_test,0,71,1140,576920.7,1208158.2,1340511.8,785,167.42857,4005.2856,0.041801907,BA.5,108.14286,3424.0,0.03158378,1
2023-02-06,Global,r89,30,0.03152908384799957,major_test,0,72,1140,166258.42,182207.94,1340511.8,785,241.85715,4005.2856,0.060384493,BF.7,130.14285,3424.0,0.03800901,1
2023-02-06,Global,r96,30,0.08605148643255234,major_test,0,79,1140,199519.42,199692.31,1340511.8,785,851.4286,4005.2856,0.21257624,BQ.1.1,303.42856,3424.0,0.08861815,1
2023-02-07,Global,r125,30,0.4854484796524048,major_test,0,99,1141,37252.855,37293.855,1334558.0,786,1341.4286,3926.7144,0.34161603,XBB.1.5,1860.4286,3388.4285,0.54905355,1
2023-02-07,Global,r129,30,0.004789990372955799,major_test,0,103,1141,23852.428,23872.277,1334558.0,786,44.57143,3926.7144,0.011350821,XBB,16.142857,3388.4285,0.004764113,1
2023-02-07,Global,r57,30,0.00541655533015728,major_test,0,52,1141,61.714287,463505.4,1334558.0,786,0.14285715,3926.7144,3.6380836e-05,BA.1,0.14285715,3388.4285,4.2160296e-05,1
2023-02-07,Global,r75,30,0.004453845787793398,major_test,0,61,1141,1302.7142,1246822.0,1334558.0,786,0.14285715,3926.7144,3.6380836e-05,BA.2,0.0,3388.4285,0.0,1
2023-02-07,Global,r88,30,0.019843749701976776,major_test,0,71,1141,568819.56,1208325.6,1334558.0,786,164.28572,3926.7144,0.04183796,BA.5,108.42857,3388.4285,0.031999663,1
2023-02-07,Global,r89,30,0.031143292784690857,major_test,0,72,1141,166033.86,182449.8,1334558.0,786,239.71428,3926.7144,0.061047036,BF.7,130.14285,3388.4285,0.038408026,1
2023-02-07,Global,r96,30,0.08414628356695175,major_test,0,79,1141,200369.86,200543.73,1334558.0,786,818.7143,3926.7144,0.20849857,BQ.1.1,293.85715,3388.4285,0.08672373,1
2023-02-08,Global,r125,30,0.49071475863456726,major_test,0,99,1142,38594.285,38635.285,1328477.6,784,1356.4286,3877.4285,0.34982684,XBB.1.5,1868.1428,3332.1428,0.5606431,1
2023-02-08,Global,r129,30,0.004736746661365032,major_test,0,103,1142,23896.572,23916.85,1328477.6,784,43.857143,3877.4285,0.011310884,XBB,13.571428,3332.1428,0.004072883,1
2023-02-08,Global,r57,30,0.005412330850958824,major_test,0,52,1142,59.285717,463505.56,1328477.6,784,0.14285715,3877.4285,3.684327e-05,BA.1,0.0,3332.1428,0.0,1
2023-02-08,Global,r75,30,0.004453619476407766,major_test,0,61,1142,1238.8572,1246822.1,1328477.6,784,0.14285715,3877.4285,3.684327e-05,BA.2,0.0,3332.1428,0.0,1
2023-02-08,Global,r88,30,0.02081678993999958,major_test,0,71,1142,560684.3,1208489.9,1328477.6,784,155.42857,3877.4285,0.04008548,BA.5,98.85714,3332.1428,0.029667737,1
2023-02-08,Global,r89,30,0.031229792162775993,major_test,0,72,1142,165800.0,182689.52,1328477.6,784,227.14285,3877.4285,0.058580797,BF.7,123.14286,3332.1428,0.036956057,1
2023-02-08,Global,r96,30,0.0838594064116478,major_test,0,79,1142,201187.28,201362.45,1328477.6,784,799.4286,3877.4285,0.20617494,BQ.1.1,275.85715,3332.1428,0.08278671,1
2023-02-09,Global,r125,30,0.493981271982193,major_test,0,99,1143,39950.715,39991.715,1322564.6,783,1358.5714,3854.7144,0.3524441,XBB.1.5,1843.8572,3302.1428,0.55838203,1
2023-02-09,Global,r129,30,0.00473704794421792,major_test,0,103,1143,23940.0,23960.707,1322564.6,783,41.714287,3854.7144,0.010821628,XBB,15.571428,3302.1428,0.0047155526,1
2023-02-09,Global,r57,30,0.005411519668996334,major_test,0,52,1143,56.857143,463505.72,1322564.6,783,0.14285715,3854.7144,3.7060374e-05,BA.1,0.0,3302.1428,0.0,1
2023-02-09,Global,r75,30,0.0044523365795612335,major_test,0,61,1143,1176.8572,1246822.2,1322564.6,783,0.14285715,3854.7144,3.7060374e-05,BA.2,0.0,3302.1428,0.0,1
2023-02-09,Global,r88,30,0.018644828349351883,major_test,0,71,1143,552695.0,1208645.2,1322564.6,783,155.85715,3854.7144,0.040432867,BA.5,97.28571,3302.1428,0.02946139,1
2023-02-09,Global,r89,30,0.030343543738126755,major_test,0,72,1143,165550.28,182916.66,1322564.6,783,228.57143,3854.7144,0.059296593,BF.7,120.0,3302.1428,0.03634004,1
2023-02-09,Global,r96,30,0.08278053998947144,major_test,0,79,1143,201984.72,202161.88,1322564.6,783,791.7143,3854.7144,0.20538858,BQ.1.1,267.7143,3302.1428,0.0810729,1
2023-02-10,Global,r125,30,0.49379539489746094,major_test,0,99,1144,41309.285,41350.285,1316353.4,783,1402.8572,3806.4285,0.36854947,XBB.1.5,1814.2858,3250.7144,0.5581191,1
2023-02-10,Global,r129,30,0.004713116213679314,major_test,0,103,1144,23981.143,24002.422,1316353.4,783,40.285713,3806.4285,0.010583599,XBB,17.571428,3250.7144,0.005405405,1
2023-02-10,Global,r57,30,0.005514043848961592,major_test,0,52,1144,54.428574,463505.88,1316353.4,783,0.0,3806.4285,0.0,BA.1,0.0,3250.7144,0.0,1
2023-02-10,Global,r75,30,0.004453642759472132,major_test,0,61,1144,1117.7142,1246822.4,1316353.4,783,0.14285715,3806.4285,3.7530495e-05,BA.2,0.0,3250.7144,0.0,1
2023-02-10,Global,r88,30,0.017916137352585793,major_test,0,71,1144,544481.9,1208801.1,1316353.4,783,152.85715,3806.4285,0.04015763,BA.5,95.0,3250.7144,0.029224345,1
2023-02-10,Global,r89,30,0.030349157750606537,major_test,0,72,1144,165279.72,183145.23,1316353.4,783,220.14285,3806.4285,0.05783449,BF.7,116.14286,3250.7144,0.03572841,1
2023-02-10,Global,r96,30,0.08359536528587341,major_test,0,79,1144,202774.28,202953.6,1316353.4,783,746.5714,3806.4285,0.19613436,BQ.1.1,255.28572,3250.7144,0.07853219,1
2023-02-11,Global,r125,30,0.50221848487854,major_test,0,99,1145,42712.145,42753.14,1310100.0,788,1437.8572,3761.0,0.38230714,XBB.1.5,1803.5714,3233.8572,0.55771524,1
2023-02-11,Global,r129,30,0.004653437528759241,major_test,0,103,1145,24020.857,24042.707,1310100.0,788,39.142857,3761.0,0.010407566,XBB,15.428572,3233.8572,0.0047709504,1
2023-02-11,Global,r57,30,0.005470750387758017,major_test,0,52,1145,51.857143,463505.88,1310100.0,788,0.0,3761.0,0.0,BA.1,0.14285715,3233.8572,4.4175467e-05,1
2023-02-11,Global,r75,30,0.004453285597264767,major_test,0,61,1145,1061.1428,1246822.5,1310100.0,788,0.14285715,3761.0,3.798382e-05,BA.2,0.14285715,3233.8572,4.4175467e-05,1
2023-02-11,Global,r88,30,0.019099954515695572,major_test,0,71,1145,536281.56,1208954.0,1310100.0,788,148.14285,3761.0,0.03938922,BA.5,96.28571,3233.8572,0.029774264,1
2023-02-11,Global,r89,30,0.03032997064292431,major_test,0,72,1145,164976.86,183365.38,1310100.0,788,210.14285,3761.0,0.055874195,BF.7,115.14286,3233.8572,0.035605427,1
2023-02-11,Global,r96,30,0.07767977565526962,major_test,0,79,1145,203518.72,203700.17,1310100.0,788,714.8571,3761.0,0.19007102,BQ.1.1,249.28572,3233.8572,0.07708619,1
2023-02-12,Global,r125,30,0.5080313086509705,major_test,0,99,1146,44150.0,44190.996,1303750.8,788,1494.7142,3804.2856,0.39290273,XBB.1.5,1785.4286,3190.2856,0.55964535,1
2023-02-12,Global,r129,30,0.004588892683386803,major_test,0,103,1146,24059.428,24081.85,1303750.8,788,39.42857,3804.2856,0.01036425,XBB,13.571428,3190.2856,0.0042539854,1
2023-02-12,Global,r57,30,0.005472545977681875,major_test,0,52,1146,51.714287,463505.88,1303750.8,788,0.0,3804.2856,0.0,BA.1,0.14285715,3190.2856,4.4778797e-05,1
2023-02-12,Global,r75,30,0.004458783194422722,major_test,0,61,1146,1006.4286,1246822.6,1303750.8,788,0.0,3804.2856,0.0,BA.2,0.14285715,3190.2856,4.4778797e-05,1
2023-02-12,Global,r88,30,0.017410021275281906,major_test,0,71,1146,528009.9,1209102.1,1303750.8,788,148.85715,3804.2856,0.039128803,BA.5,93.28571,3190.2856,0.029240552,1
2023-02-12,Global,r89,30,0.02940082550048828,major_test,0,72,1146,164660.58,183575.52,1303750.8,788,206.71428,3804.2856,0.054337215,BF.7,109.85714,3190.2856,0.034434892,1
2023-02-12,Global,r96,30,0.07608721405267715,major_test,0,79,1146,204232.0,204415.03,1303750.8,788,712.0,3804.2856,0.18715735,BQ.1.1,238.85715,3190.2856,0.07487015,1
2023-02-13,Global,r125,30,0.5099952816963196,major_test,0,99,1147,45644.715,45685.71,1297505.0,787,1572.1428,3882.8572,0.40489328,XBB.1.5,1766.7142,3149.8572,0.5608871,1
2023-02-13,Global,r129,30,0.004589498043060303,major_test,0,103,1147,24098.715,24121.277,1297505.0,787,40.714287,3882.8572,0.010485651,XBB,13.428572,3149.8572,0.004263232,1
2023-02-13,Global,r57,30,0.005463770590722561,major_test,0,52,1147,51.57143,463505.88,1297505.0,787,0.0,3882.8572,0.0,BA.1,0.14285715,3149.8572,4.5353532e-05,1
2023-02-13,Global,r75,30,0.0044524273835122585,major_test,0,61,1147,953.1429,1246822.6,1297505.0,787,0.0,3882.8572,0.0,BA.2,0.14285715,3149.8572,4.5353532e-05,1
2023-02-13,Global,r88,30,0.017077576369047165,major_test,0,71,1147,519775.44,1209251.0,1297505.0,787,148.57143,3882.8572,0.03826343,BA.5,96.14286,3149.8572,0.030522928,1
2023-02-13,Global,r89,30,0.02932477369904518,major_test,0,72,1147,164333.28,183782.23,1297505.0,787,205.57143,3882.8572,0.05294334,BF.7,103.42857,3149.8572,0.032835957,1
2023-02-13,Global,r96,30,0.07564401626586914,major_test,0,79,1147,204942.42,205127.03,1297505.0,787,700.2857,3882.8572,0.1803532,BQ.1.1,229.57143,3149.8572,0.07288312,1
2023-02-14,Global,r125,30,0.5183714628219604,major_test,0,99,1148,47216.855,47257.855,1291425.6,788,1596.1428,3871.5715,0.4122726,XBB.1.5,1769.1428,3132.1428,0.56483465,1
2023-02-14,Global,r129,30,0.004590883851051331,major_test,0,103,1148,24139.285,24161.992,1291425.6,788,40.142857,3871.5715,0.010368621,XBB,14.142858,3132.1428,0.0045153936,1
2023-02-14,Global,r57,30,0.005452500656247139,major_test,0,52,1148,51.428574,463505.88,1291425.6,788,0.0,3871.5715,0.0,BA.1,0.14285715,3132.1428,4.5610035e-05,1
2023-02-14,Global,r75,30,0.004451503977179527,major_test,0,61,1148,901.8571,1246822.6,1291425.6,788,0.0,3871.5715,0.0,BA.2,0.14285715,3132.1428,4.5610035e-05,1
2023-02-14,Global,r88,30,0.01714121364057064,major_test,0,71,1148,511631.0,1209399.6,1291425.6,788,137.0,3871.5715,0.03538615,BA.5,92.42857,3132.1428,0.029509693,1
2023-02-14,Global,r89,30,0.028706364333629608,major_test,0,72,1148,164004.0,183987.81,1291425.6,788,198.42857,3871.5715,0.05125272,BF.7,103.57143,3132.1428,0.033067275,1
2023-02-14,Global,r96,30,0.07090170681476593,major_test,0,79,1148,205641.14,205827.31,1291425.6,788,688.8571,3871.5715,0.177927,BQ.1.1,226.0,3132.1428,0.07215507,1
