t0,location,rbd_name,t1,target_ratio_t1_output,ds,location_index,rbd_index,t0_index,n_bg_isolates_target,n_isolates_target_cusum,n_bg_isolates,n_bg_clusters,target_isolates_t0,total_isolates_t0,target_ratio_t0,rbd_name_mut,target_isolates_t1,total_isolates_t1,target_ratio_t1_label,target_ratio_t1_mask
2023-08-03,Global,r125,30,0.07301299273967743,major_test,0,99,1318,191626.42,224980.17,387910.56,651,226.57143,1454.1428,0.15581098,XBB.1.5,119.42857,2076.0,0.057528216,1
2023-08-03,Global,r126,30,0.3872208893299103,major_test,0,100,1318,17421.572,17513.857,387910.56,651,394.42856,1454.1428,0.2712447,EG.5,655.8571,2076.0,0.31592345,1
2023-08-03,Global,r129,30,0.005800444167107344,major_test,0,103,1318,1459.2858,25180.555,387910.56,651,0.2857143,1454.1428,0.00019648297,XBB,0.14285715,2076.0,6.881366e-05,1
2023-08-03,Global,r142,30,0.047138407826423645,major_test,0,111,1318,803.7143,811.7142,387910.56,651,38.857143,1454.1428,0.026721682,HK.3,164.85715,2076.0,0.079410955,1
2023-08-03,Global,r168,30,0.027498552575707436,major_test,0,125,1318,1.5714287,2.571429,387910.56,651,0.2857143,1454.1428,0.00019648297,BA.2.86,4.857143,2076.0,0.0023396641,1
2023-08-03,Global,r17,30,0.1802797019481659,major_test,0,16,1318,31.0,966449.25,387910.56,651,0.0,1454.1428,0.0,Alpha,0.0,2076.0,0.0,1
2023-08-03,Global,r24,30,0.1600130796432495,major_test,0,23,1318,0.0,98711.086,387910.56,651,0.0,1454.1428,0.0,Gamma,0.0,2076.0,0.0,1
2023-08-03,Global,r26,30,0.08377743512392044,major_test,0,25,1318,1.0,12426.993,387910.56,651,0.0,1454.1428,0.0,Beta,0.0,2076.0,0.0,1
2023-08-03,Global,r28,30,0.13853071630001068,major_test,0,27,1318,6.1428576,3066016.0,387910.56,651,0.0,1454.1428,0.0,Delta,0.0,2076.0,0.0,1
2023-08-03,Global,r57,30,0.011208372190594673,major_test,0,52,1318,7.857143,463513.3,387910.56,651,0.0,1454.1428,0.0,BA.1,0.0,2076.0,0.0,1
2023-08-03,Global,r75,30,0.007547776680439711,major_test,0,61,1318,39.57143,1246860.0,387910.56,651,0.2857143,1454.1428,0.00019648297,BA.2,0.0,2076.0,0.0,1
2023-08-03,Global,r88,30,0.009274040348827839,major_test,0,71,1318,7815.857,1215601.0,387910.56,651,0.5714286,1454.1428,0.00039296594,BA.5,0.0,2076.0,0.0,1
2023-08-03,Global,r89,30,0.0064535243436694145,major_test,0,72,1318,9982.571,191673.81,387910.56,651,0.42857143,1454.1428,0.00029472445,BF.7,0.71428573,2076.0,0.00034406828,1
2023-08-03,Global,r96,30,0.0061814612708985806,major_test,0,79,1318,25483.428,223383.64,387910.56,651,2.857143,1454.1428,0.0019648296,BQ.1.1,0.42857143,2076.0,0.00020644096,1
2023-08-04,Global,r0,30,0.2509117126464844,major_test,0,0,1319,65.57143,696518.1,385295.16,650,0.0,1521.5714,0.0,WT,0.0,2137.0,0.0,1
2023-08-04,Global,r125,30,0.07110090553760529,major_test,0,99,1319,190572.42,225206.75,385295.16,650,224.57143,1521.5714,0.14759177,XBB.1.5,115.71429,2137.0,0.054148003,1
2023-08-04,Global,r126,30,0.3767385482788086,major_test,0,100,1319,17812.0,17908.285,385295.16,650,422.14285,1521.5714,0.27743873,EG.5,669.8571,2137.0,0.31345677,1
2023-08-04,Global,r129,30,0.005800310056656599,major_test,0,103,1319,1407.7142,25180.84,385295.16,650,0.2857143,1521.5714,0.0001877758,XBB,0.14285715,2137.0,6.684939e-05,1
2023-08-04,Global,r142,30,0.04693170636892319,major_test,0,111,1319,842.5714,850.5713,385295.16,650,41.857143,1521.5714,0.027509155,HK.3,175.28572,2137.0,0.0820242,1
2023-08-04,Global,r168,30,0.026035897433757782,major_test,0,125,1319,1.8571429,2.8571434,385295.16,650,0.5714286,1521.5714,0.0003755516,BA.2.86,4.714286,2137.0,0.0022060298,1
2023-08-04,Global,r17,30,0.19428041577339172,major_test,0,16,1319,31.0,966449.25,385295.16,650,0.0,1521.5714,0.0,Alpha,0.0,2137.0,0.0,1
2023-08-04,Global,r24,30,0.1604844182729721,major_test,0,23,1319,0.0,98711.086,385295.16,650,0.0,1521.5714,0.0,Gamma,0.0,2137.0,0.0,1
2023-08-04,Global,r26,30,0.08853967487812042,major_test,0,25,1319,1.0,12426.993,385295.16,650,0.0,1521.5714,0.0,Beta,0.0,2137.0,0.0,1
2023-08-04,Global,r28,30,0.16058768332004547,major_test,0,27,1319,6.0000005,3066016.0,385295.16,650,0.0,1521.5714,0.0,Delta,0.0,2137.0,0.0,1
2023-08-04,Global,r57,30,0.012840384617447853,major_test,0,52,1319,7.714286,463513.3,385295.16,650,0.0,1521.5714,0.0,BA.1,0.0,2137.0,0.0,1
2023-08-04,Global,r75,30,0.006849273573607206,major_test,0,61,1319,39.857143,1246860.2,385295.16,650,0.2857143,1521.5714,0.0001877758,BA.2,0.0,2137.0,0.0,1
2023-08-04,Global,r88,30,0.012498253956437111,major_test,0,71,1319,7621.7144,1215601.6,385295.16,650,0.5714286,1521.5714,0.0003755516,BA.5,0.0,2137.0,0.0,1
2023-08-04,Global,r89,30,0.006138249300420284,major_test,0,72,1319,9719.0,191674.23,385295.16,650,0.2857143,1521.5714,0.0001877758,BF.7,0.2857143,2137.0,0.00013369878,1
2023-08-04,Global,r96,30,0.006231052801012993,major_test,0,79,1319,24572.0,223386.5,385295.16,650,3.5714285,1521.5714,0.0023471974,BQ.1.1,0.5714286,2137.0,0.00026739755,1
2023-08-05,Global,r0,30,0.2579108476638794,major_test,0,0,1320,64.71429,696518.1,382797.44,649,0.0,1531.5714,0.0,WT,0.0,2198.1428,0.0,1
2023-08-05,Global,r125,30,0.06571543961763382,major_test,0,99,1320,189477.28,225431.33,382797.44,649,207.14285,1531.5714,0.13524857,XBB.1.5,112.71429,2198.1428,0.051277053,1
2023-08-05,Global,r126,30,0.3773731589317322,major_test,0,100,1320,18229.715,18330.428,382797.44,649,432.57144,1531.5714,0.28243634,EG.5,689.4286,2198.1428,0.3136414,1
2023-08-05,Global,r129,30,0.005798679776489735,major_test,0,103,1320,1356.7142,25181.125,382797.44,649,0.2857143,1531.5714,0.00018654978,XBB,0.14285715,2198.1428,6.498993e-05,1
2023-08-05,Global,r142,30,0.050028182566165924,major_test,0,111,1320,884.4286,892.4284,382797.44,649,42.42857,1531.5714,0.027702639,HK.3,181.85715,2198.1428,0.08273218,1
2023-08-05,Global,r168,30,0.0256595928221941,major_test,0,125,1320,2.4285715,3.428572,382797.44,649,0.5714286,1531.5714,0.00037309955,BA.2.86,4.857143,2198.1428,0.0022096576,1
2023-08-05,Global,r17,30,0.1961057186126709,major_test,0,16,1320,31.0,966449.25,382797.44,649,0.0,1531.5714,0.0,Alpha,0.0,2198.1428,0.0,1
2023-08-05,Global,r24,30,0.16538651287555695,major_test,0,23,1320,0.0,98711.086,382797.44,649,0.0,1531.5714,0.0,Gamma,0.0,2198.1428,0.0,1
2023-08-05,Global,r26,30,0.08173412084579468,major_test,0,25,1320,1.0,12426.993,382797.44,649,0.0,1531.5714,0.0,Beta,0.0,2198.1428,0.0,1
2023-08-05,Global,r28,30,0.13998118042945862,major_test,0,27,1320,6.0000005,3066016.0,382797.44,649,0.0,1531.5714,0.0,Delta,0.0,2198.1428,0.0,1
2023-08-05,Global,r57,30,0.012819560244679451,major_test,0,52,1320,7.571429,463513.3,382797.44,649,0.0,1531.5714,0.0,BA.1,0.0,2198.1428,0.0,1
2023-08-05,Global,r75,30,0.006308207754045725,major_test,0,61,1320,40.0,1246860.5,382797.44,649,0.2857143,1531.5714,0.00018654978,BA.2,0.0,2198.1428,0.0,1
2023-08-05,Global,r88,30,0.012565657496452332,major_test,0,71,1320,7444.857,1215602.2,382797.44,649,0.71428573,1531.5714,0.00046637442,BA.5,0.0,2198.1428,0.0,1
2023-08-05,Global,r89,30,0.006498913746327162,major_test,0,72,1320,9466.571,191674.52,382797.44,649,0.42857143,1531.5714,0.00027982466,BF.7,0.2857143,2198.1428,0.00012997986,1
2023-08-05,Global,r96,30,0.006803051568567753,major_test,0,79,1320,23697.715,223390.08,382797.44,649,3.7142856,1531.5714,0.0024251468,BQ.1.1,0.5714286,2198.1428,0.00025995972,1
2023-08-06,Global,r0,30,0.2656462490558624,major_test,0,0,1321,64.0,696518.1,380368.0,645,0.0,1590.0,0.0,WT,0.0,2256.0,0.0,1
2023-08-06,Global,r125,30,0.0636177733540535,major_test,0,99,1321,188344.58,225638.47,380368.0,645,215.28572,1590.0,0.13539982,XBB.1.5,111.57143,2256.0,0.04945542,1
2023-08-06,Global,r126,30,0.3785327970981598,major_test,0,100,1321,18657.0,18763.0,380368.0,645,454.7143,1590.0,0.28598383,EG.5,701.1429,2256.0,0.31079027,1
2023-08-06,Global,r129,30,0.00579936383292079,major_test,0,103,1321,1309.1428,25181.41,380368.0,645,0.2857143,1590.0,0.00017969453,XBB,0.14285715,2256.0,6.3323205e-05,1
2023-08-06,Global,r142,30,0.04815923422574997,major_test,0,111,1321,926.8571,934.857,380368.0,645,48.0,1590.0,0.03018868,HK.3,191.57143,2256.0,0.08491641,1
2023-08-06,Global,r168,30,0.025927428156137466,major_test,0,125,1321,3.0000002,4.0000005,380368.0,645,0.5714286,1590.0,0.00035938906,BA.2.86,6.142857,2256.0,0.0027228976,1
2023-08-06,Global,r17,30,0.17906588315963745,major_test,0,16,1321,31.0,966449.25,380368.0,645,0.0,1590.0,0.0,Alpha,0.0,2256.0,0.0,1
2023-08-06,Global,r24,30,0.16797664761543274,major_test,0,23,1321,0.0,98711.086,380368.0,645,0.0,1590.0,0.0,Gamma,0.0,2256.0,0.0,1
2023-08-06,Global,r26,30,0.08418615162372589,major_test,0,25,1321,1.0,12426.993,380368.0,645,0.0,1590.0,0.0,Beta,0.0,2256.0,0.0,1
2023-08-06,Global,r28,30,0.13997331261634827,major_test,0,27,1321,6.0000005,3066016.0,380368.0,645,0.0,1590.0,0.0,Delta,0.0,2256.0,0.0,1
2023-08-06,Global,r57,30,0.012490629218518734,major_test,0,52,1321,7.4285717,463513.3,380368.0,645,0.0,1590.0,0.0,BA.1,0.0,2256.0,0.0,1
2023-08-06,Global,r75,30,0.007914829067885876,major_test,0,61,1321,40.142857,1246860.8,380368.0,645,0.2857143,1590.0,0.00017969453,BA.2,0.0,2256.0,0.0,1
2023-08-06,Global,r88,30,0.011766709387302399,major_test,0,71,1321,7278.143,1215603.0,380368.0,645,0.85714287,1590.0,0.00053908356,BA.5,0.2857143,2256.0,0.00012664641,1
2023-08-06,Global,r89,30,0.006206193007528782,major_test,0,72,1321,9225.143,191674.94,380368.0,645,0.42857143,1590.0,0.00026954178,BF.7,0.5714286,2256.0,0.00025329282,1
2023-08-06,Global,r96,30,0.006656784098595381,major_test,0,79,1321,22850.0,223393.8,380368.0,645,3.5714285,1590.0,0.0022461815,BQ.1.1,0.71428573,2256.0,0.000316616,1
2023-08-07,Global,r0,30,0.25289908051490784,major_test,0,0,1322,63.285717,696518.1,378078.84,644,0.0,1586.5714,0.0,WT,0.0,2304.8572,0.0,1
2023-08-07,Global,r125,30,0.05974959582090378,major_test,0,99,1322,187218.42,225853.75,378078.84,644,212.0,1586.5714,0.13362147,XBB.1.5,112.14286,2304.8572,0.048655014,1
2023-08-07,Global,r126,30,0.37999504804611206,major_test,0,100,1322,19106.285,19217.715,378078.84,644,459.2857,1586.5714,0.28948316,EG.5,715.7143,2304.8572,0.31052434,1
2023-08-07,Global,r129,30,0.005799190606921911,major_test,0,103,1322,1264.8572,25181.695,378078.84,644,0.2857143,1586.5714,0.00018008285,XBB,0.14285715,2304.8572,6.1980914e-05,1
2023-08-07,Global,r142,30,0.05125576630234718,major_test,0,111,1322,974.8571,982.857,378078.84,644,49.142857,1586.5714,0.030974248,HK.3,199.85715,2304.8572,0.086711295,1
2023-08-07,Global,r168,30,0.02704068459570408,major_test,0,125,1322,3.5714288,4.5714293,378078.84,644,0.42857143,1586.5714,0.00027012426,BA.2.86,6.428571,2304.8572,0.002789141,1
2023-08-07,Global,r17,30,0.1920028030872345,major_test,0,16,1322,31.0,966449.25,378078.84,644,0.0,1586.5714,0.0,Alpha,0.0,2304.8572,0.0,1
2023-08-07,Global,r24,30,0.1745883822441101,major_test,0,23,1322,0.0,98711.086,378078.84,644,0.0,1586.5714,0.0,Gamma,0.0,2304.8572,0.0,1
2023-08-07,Global,r26,30,0.08261483907699585,major_test,0,25,1322,1.0,12426.993,378078.84,644,0.0,1586.5714,0.0,Beta,0.0,2304.8572,0.0,1
2023-08-07,Global,r28,30,0.16758248209953308,major_test,0,27,1322,6.0000005,3066016.0,378078.84,644,0.0,1586.5714,0.0,Delta,0.0,2304.8572,0.0,1
2023-08-07,Global,r57,30,0.01248994655907154,major_test,0,52,1322,7.2857146,463513.3,378078.84,644,0.0,1586.5714,0.0,BA.1,0.0,2304.8572,0.0,1
2023-08-07,Global,r75,30,0.007911578752100468,major_test,0,61,1322,40.285713,1246861.0,378078.84,644,0.2857143,1586.5714,0.00018008285,BA.2,0.0,2304.8572,0.0,1
2023-08-07,Global,r88,30,0.012417111545801163,major_test,0,71,1322,7114.7144,1215603.9,378078.84,644,0.71428573,1586.5714,0.00045020712,BA.5,0.2857143,2304.8572,0.00012396183,1
2023-08-07,Global,r89,30,0.006277375854551792,major_test,0,72,1322,8985.857,191675.36,378078.84,644,0.42857143,1586.5714,0.00027012426,BF.7,0.5714286,2304.8572,0.00024792366,1
2023-08-07,Global,r96,30,0.0067359101958572865,major_test,0,79,1322,22034.857,223397.38,378078.84,644,2.857143,1586.5714,0.0018008285,BQ.1.1,0.71428573,2304.8572,0.00030990454,1
2023-08-08,Global,r0,30,0.23867768049240112,major_test,0,0,1323,62.57143,696518.1,375836.44,645,0.0,1591.0,0.0,WT,0.14285715,2341.7144,6.100537e-05,1
2023-08-08,Global,r125,30,0.058923739939928055,major_test,0,99,1323,186074.0,226065.75,375836.44,645,207.71428,1591.0,0.1305558,XBB.1.5,113.42857,2341.7144,0.048438262,1
2023-08-08,Global,r126,30,0.38168495893478394,major_test,0,100,1323,19559.857,19677.0,375836.44,645,467.2857,1591.0,0.29370567,EG.5,727.2857,2341.7144,0.31057832,1
2023-08-08,Global,r129,30,0.005798382684588432,major_test,0,103,1323,1221.2858,25181.98,375836.44,645,0.0,1591.0,0.0,XBB,0.14285715,2341.7144,6.100537e-05,1
2023-08-08,Global,r142,30,0.05196462199091911,major_test,0,111,1323,1024.0,1031.9999,375836.44,645,50.0,1591.0,0.031426776,HK.3,207.14285,2341.7144,0.08845778,1
2023-08-08,Global,r168,30,0.027078017592430115,major_test,0,125,1323,4.0,5.0000005,375836.44,645,0.42857143,1591.0,0.00026937237,BA.2.86,6.857143,2341.7144,0.0029282577,1
2023-08-08,Global,r17,30,0.17294371128082275,major_test,0,16,1323,31.0,966449.25,375836.44,645,0.0,1591.0,0.0,Alpha,0.0,2341.7144,0.0,1
2023-08-08,Global,r24,30,0.179286926984787,major_test,0,23,1323,0.0,98711.086,375836.44,645,0.0,1591.0,0.0,Gamma,0.0,2341.7144,0.0,1
2023-08-08,Global,r26,30,0.08165056258440018,major_test,0,25,1323,1.0,12426.993,375836.44,645,0.0,1591.0,0.0,Beta,0.0,2341.7144,0.0,1
2023-08-08,Global,r28,30,0.13670986890792847,major_test,0,27,1323,6.0000005,3066016.0,375836.44,645,0.0,1591.0,0.0,Delta,0.0,2341.7144,0.0,1
2023-08-08,Global,r57,30,0.011790519580245018,major_test,0,52,1323,7.1428576,463513.3,375836.44,645,0.0,1591.0,0.0,BA.1,0.0,2341.7144,0.0,1
2023-08-08,Global,r75,30,0.006700666155666113,major_test,0,61,1323,40.42857,1246861.2,375836.44,645,0.0,1591.0,0.0,BA.2,0.0,2341.7144,0.0,1
2023-08-08,Global,r88,30,0.011058645322918892,major_test,0,71,1323,6960.0,1215604.6,375836.44,645,0.42857143,1591.0,0.00026937237,BA.5,0.2857143,2341.7144,0.00012201074,1
2023-08-08,Global,r89,30,0.006137754302471876,major_test,0,72,1323,8759.143,191675.78,375836.44,645,0.5714286,1591.0,0.00035916315,BF.7,0.5714286,2341.7144,0.00024402147,1
2023-08-08,Global,r96,30,0.010080384090542793,major_test,0,79,1323,21238.285,223400.23,375836.44,645,2.0,1591.0,0.001257071,BQ.1.1,0.5714286,2341.7144,0.00024402147,1
2023-08-09,Global,r0,30,0.25766029953956604,major_test,0,0,1324,61.57143,696518.1,373619.28,642,0.0,1596.0,0.0,WT,0.14285715,2490.7144,5.7355894e-05,1
2023-08-09,Global,r125,30,0.05758393183350563,major_test,0,99,1324,184923.14,226273.47,373619.28,642,202.85715,1596.0,0.12710348,XBB.1.5,122.57143,2490.7144,0.049211353,1
2023-08-09,Global,r126,30,0.3858458995819092,major_test,0,100,1324,20021.715,20144.285,373619.28,642,469.2857,1596.0,0.29403865,EG.5,775.1429,2490.7144,0.31121308,1
2023-08-09,Global,r129,30,0.0057974923402071,major_test,0,103,1324,1179.5714,25181.98,373619.28,642,0.0,1596.0,0.0,XBB,0.14285715,2490.7144,5.7355894e-05,1
2023-08-09,Global,r142,30,0.04994894936680794,major_test,0,111,1324,1074.0,1081.9999,373619.28,642,49.42857,1596.0,0.030970281,HK.3,222.85715,2490.7144,0.08947519,1
2023-08-09,Global,r168,30,0.028779122978448868,major_test,0,125,1324,4.4285717,5.4285717,373619.28,642,0.2857143,1596.0,0.00017901899,BA.2.86,8.142858,2490.7144,0.003269286,1
2023-08-09,Global,r17,30,0.1899271011352539,major_test,0,16,1324,31.0,966449.25,373619.28,642,0.0,1596.0,0.0,Alpha,0.0,2490.7144,0.0,1
2023-08-09,Global,r24,30,0.16853231191635132,major_test,0,23,1324,0.0,98711.086,373619.28,642,0.0,1596.0,0.0,Gamma,0.0,2490.7144,0.0,1
2023-08-09,Global,r26,30,0.08396191149950027,major_test,0,25,1324,1.0,12426.993,373619.28,642,0.0,1596.0,0.0,Beta,0.0,2490.7144,0.0,1
2023-08-09,Global,r28,30,0.13539883494377136,major_test,0,27,1324,6.0000005,3066016.0,373619.28,642,0.0,1596.0,0.0,Delta,0.0,2490.7144,0.0,1
2023-08-09,Global,r57,30,0.011874513700604439,major_test,0,52,1324,7.0,463513.3,373619.28,642,0.0,1596.0,0.0,BA.1,0.0,2490.7144,0.0,1
2023-08-09,Global,r75,30,0.006282827816903591,major_test,0,61,1324,40.285713,1246861.2,373619.28,642,0.0,1596.0,0.0,BA.2,0.0,2490.7144,0.0,1
2023-08-09,Global,r88,30,0.011311477050185204,major_test,0,71,1324,6804.5713,1215605.0,373619.28,642,0.42857143,1596.0,0.00026852847,BA.5,0.2857143,2490.7144,0.00011471179,1
2023-08-09,Global,r89,30,0.005722655449062586,major_test,0,72,1324,8531.143,191676.36,373619.28,642,0.5714286,1596.0,0.00035803797,BF.7,1.4285715,2490.7144,0.0005735589,1
2023-08-09,Global,r96,30,0.009153277613222599,major_test,0,79,1324,20448.572,223402.23,373619.28,642,2.142857,1596.0,0.0013426422,BQ.1.1,1.0,2490.7144,0.00040149124,1
2023-08-10,Global,r0,30,0.23402369022369385,major_test,0,0,1325,59.142857,696518.1,371456.56,641,0.0,1599.8572,0.0,WT,0.14285715,2459.8572,5.8075384e-05,1
2023-08-10,Global,r125,30,0.057696469128131866,major_test,0,99,1325,183723.14,226476.33,371456.56,641,197.14285,1599.8572,0.12322528,XBB.1.5,115.42857,2459.8572,0.046924908,1
2023-08-10,Global,r126,30,0.38509029150009155,major_test,0,100,1325,20485.0,20613.57,371456.56,641,473.7143,1599.8572,0.29609787,EG.5,757.8571,2459.8572,0.30808988,1
2023-08-10,Global,r129,30,0.005797868594527245,major_test,0,103,1325,1139.2858,25181.98,371456.56,641,0.0,1599.8572,0.0,XBB,0.0,2459.8572,0.0,1
2023-08-10,Global,r142,30,0.051048148423433304,major_test,0,111,1325,1123.4286,1131.4285,371456.56,641,51.42857,1599.8572,0.032145727,HK.3,235.71428,2459.8572,0.095824376,1
2023-08-10,Global,r168,30,0.026715446263551712,major_test,0,125,1325,4.714286,5.714286,371456.56,641,0.42857143,1599.8572,0.00026788106,BA.2.86,8.0,2459.8572,0.0032522213,1
2023-08-10,Global,r17,30,0.18445144593715668,major_test,0,16,1325,31.0,966449.25,371456.56,641,0.0,1599.8572,0.0,Alpha,0.0,2459.8572,0.0,1
2023-08-10,Global,r24,30,0.17346365749835968,major_test,0,23,1325,0.0,98711.086,371456.56,641,0.0,1599.8572,0.0,Gamma,0.0,2459.8572,0.0,1
2023-08-10,Global,r26,30,0.08660886436700821,major_test,0,25,1325,1.0,12426.993,371456.56,641,0.0,1599.8572,0.0,Beta,0.0,2459.8572,0.0,1
2023-08-10,Global,r28,30,0.16678400337696075,major_test,0,27,1325,6.0000005,3066016.0,371456.56,641,0.0,1599.8572,0.0,Delta,0.0,2459.8572,0.0,1
2023-08-10,Global,r57,30,0.012384893372654915,major_test,0,52,1325,7.0,463513.3,371456.56,641,0.0,1599.8572,0.0,BA.1,0.0,2459.8572,0.0,1
2023-08-10,Global,r75,30,0.008090877905488014,major_test,0,61,1325,40.142857,1246861.2,371456.56,641,0.0,1599.8572,0.0,BA.2,0.0,2459.8572,0.0,1
2023-08-10,Global,r88,30,0.012542770244181156,major_test,0,71,1325,6652.143,1215605.4,371456.56,641,0.42857143,1599.8572,0.00026788106,BA.5,0.2857143,2459.8572,0.00011615077,1
2023-08-10,Global,r89,30,0.005683411378413439,major_test,0,72,1325,8311.571,191676.94,371456.56,641,0.5714286,1599.8572,0.00035717475,BF.7,1.4285715,2459.8572,0.00058075384,1
2023-08-10,Global,r96,30,0.0069114104844629765,major_test,0,79,1325,19704.143,223404.38,371456.56,641,1.8571428,1599.8572,0.0011608179,BQ.1.1,0.71428573,2459.8572,0.00029037692,1
2023-08-11,Global,r0,30,0.24689830839633942,major_test,0,0,1326,56.0,696518.1,369340.16,642,0.0,1633.7142,0.0,WT,0.14285715,2424.1428,5.8930997e-05,1
2023-08-11,Global,r126,30,0.3846917450428009,major_test,0,100,1326,20952.715,21087.285,369340.16,642,496.14285,1633.7142,0.3036901,EG.5,747.1429,2424.1428,0.3082091,1
2023-08-11,Global,r129,30,0.00579790398478508,major_test,0,103,1326,1100.1428,25181.98,369340.16,642,0.0,1633.7142,0.0,XBB,0.0,2424.1428,0.0,1
2023-08-11,Global,r142,30,0.0517418198287487,major_test,0,111,1326,1174.8572,1182.857,369340.16,642,56.285713,1633.7142,0.034452606,HK.3,239.85715,2424.1428,0.09894514,1
2023-08-11,Global,r168,30,0.026450026780366898,major_test,0,125,1326,5.1428576,6.142857,369340.16,642,0.5714286,1633.7142,0.0003497727,BA.2.86,9.0,2424.1428,0.0037126525,1
2023-08-11,Global,r17,30,0.18554839491844177,major_test,0,16,1326,31.0,966449.25,369340.16,642,0.0,1633.7142,0.0,Alpha,0.0,2424.1428,0.0,1
2023-08-11,Global,r24,30,0.16819743812084198,major_test,0,23,1326,0.0,98711.086,369340.16,642,0.0,1633.7142,0.0,Gamma,0.0,2424.1428,0.0,1
2023-08-11,Global,r26,30,0.08412033319473267,major_test,0,25,1326,1.0,12426.993,369340.16,642,0.0,1633.7142,0.0,Beta,0.0,2424.1428,0.0,1
2023-08-11,Global,r28,30,0.13408036530017853,major_test,0,27,1326,6.0000005,3066016.0,369340.16,642,0.0,1633.7142,0.0,Delta,0.0,2424.1428,0.0,1
2023-08-11,Global,r57,30,0.012287207879126072,major_test,0,52,1326,7.0,463513.3,369340.16,642,0.0,1633.7142,0.0,BA.1,0.0,2424.1428,0.0,1
2023-08-11,Global,r75,30,0.007877936586737633,major_test,0,61,1326,40.0,1246861.2,369340.16,642,0.0,1633.7142,0.0,BA.2,0.0,2424.1428,0.0,1
2023-08-11,Global,r88,30,0.010902764275670052,major_test,0,71,1326,6504.4287,1215605.8,369340.16,642,0.42857143,1633.7142,0.0002623295,BA.5,0.2857143,2424.1428,0.00011786199,1
2023-08-11,Global,r89,30,0.006211995612829924,major_test,0,72,1326,8102.0,191677.52,369340.16,642,0.5714286,1633.7142,0.0003497727,BF.7,1.4285715,2424.1428,0.00058930996,1
2023-08-11,Global,r96,30,0.008482519537210464,major_test,0,79,1326,18991.143,223406.23,369340.16,642,1.1428572,1633.7142,0.0006995454,BQ.1.1,0.71428573,2424.1428,0.00029465498,1
2023-08-12,Global,r0,30,0.25572654604911804,major_test,0,0,1327,52.714287,696518.1,367217.72,640,0.0,1631.4286,0.0,WT,0.14285715,2401.4285,5.9488404e-05,1
2023-08-12,Global,r125,30,0.04937269538640976,major_test,0,99,1327,181183.28,226869.05,367217.72,640,195.57143,1631.4286,0.119877405,XBB.1.5,111.0,2401.4285,0.04622249,1
2023-08-12,Global,r126,30,0.38828304409980774,major_test,0,100,1327,21442.143,21583.428,367217.72,640,498.7143,1631.4286,0.30569178,EG.5,730.5714,2401.4285,0.3042237,1
2023-08-12,Global,r129,30,0.005797769408673048,major_test,0,103,1327,1060.7142,25181.98,367217.72,640,0.0,1631.4286,0.0,XBB,0.0,2401.4285,0.0,1
2023-08-12,Global,r142,30,0.05263098329305649,major_test,0,111,1327,1231.1428,1239.1428,367217.72,640,60.714287,1631.4286,0.03721541,HK.3,248.28572,2401.4285,0.10339084,1
2023-08-12,Global,r168,30,0.026054296642541885,major_test,0,125,1327,5.714286,6.714286,367217.72,640,0.5714286,1631.4286,0.0003502627,BA.2.86,9.571428,2401.4285,0.003985723,1
2023-08-12,Global,r17,30,0.1981394737958908,major_test,0,16,1327,31.0,966449.25,367217.72,640,0.0,1631.4286,0.0,Alpha,0.0,2401.4285,0.0,1
2023-08-12,Global,r24,30,0.1589825302362442,major_test,0,23,1327,0.0,98711.086,367217.72,640,0.0,1631.4286,0.0,Gamma,0.0,2401.4285,0.0,1
2023-08-12,Global,r26,30,0.0809236615896225,major_test,0,25,1327,0.8571429,12426.993,367217.72,640,0.0,1631.4286,0.0,Beta,0.0,2401.4285,0.0,1
2023-08-12,Global,r28,30,0.14102394878864288,major_test,0,27,1327,6.0000005,3066016.0,367217.72,640,0.0,1631.4286,0.0,Delta,0.0,2401.4285,0.0,1
2023-08-12,Global,r57,30,0.013175036758184433,major_test,0,52,1327,7.0,463513.3,367217.72,640,0.0,1631.4286,0.0,BA.1,0.0,2401.4285,0.0,1
2023-08-12,Global,r75,30,0.007531067822128534,major_test,0,61,1327,40.0,1246861.2,367217.72,640,0.0,1631.4286,0.0,BA.2,0.0,2401.4285,0.0,1
2023-08-12,Global,r88,30,0.012793331407010555,major_test,0,71,1327,6356.0,1215606.1,367217.72,640,0.2857143,1631.4286,0.00017513135,BA.5,0.2857143,2401.4285,0.00011897681,1
2023-08-12,Global,r89,30,0.005788885056972504,major_test,0,72,1327,7895.8574,191678.1,367217.72,640,0.42857143,1631.4286,0.00026269702,BF.7,1.4285715,2401.4285,0.00059488404,1
2023-08-12,Global,r96,30,0.006921102292835712,major_test,0,79,1327,18280.285,223407.38,367217.72,640,0.5714286,1631.4286,0.0003502627,BQ.1.1,0.71428573,2401.4285,0.00029744202,1
2023-08-13,Global,r0,30,0.2601882815361023,major_test,0,0,1328,49.57143,696518.1,365016.84,638,0.0,1626.4286,0.0,WT,0.14285715,2361.5715,6.049241e-05,1
2023-08-13,Global,r125,30,0.049420878291130066,major_test,0,99,1328,179806.72,227064.62,365016.84,638,184.0,1626.4286,0.113131315,XBB.1.5,108.57143,2361.5715,0.04597423,1
2023-08-13,Global,r126,30,0.3907032310962677,major_test,0,100,1328,21934.285,22082.143,365016.84,638,503.57144,1626.4286,0.30961794,EG.5,719.7143,2361.5715,0.30476075,1
